created_at,id_str,text,source,retweet_count,favorite_count,geo,coordinates,place,contributors,truncated,user.location,user.followers_count,user.friends_count,sentiment_label,sentiment_score,sentiment_subjt,created_date,created_time,created_dt
Sat Apr 06 01:24:42 +0000 2019,1114338107929890816,"RT @maiconkusterkkk: o irmão dessa racista está ameaçando processar duas pessoas que expuseram essa racista. por medo os 2 apagaram

mas qu…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",93256,0,,,,,False,,432,319,Neutral,0.05,1.0,2019-04-06,01:24:42,2019-04-06T01:24:42+0000
Sat Apr 06 01:24:37 +0000 2019,1114338083690954752,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,34,304,Neutral,0.0,0.0,2019-04-06,01:24:37,2019-04-06T01:24:37+0000
Sat Apr 06 01:24:35 +0000 2019,1114338075897933824,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,146,252,Neutral,0.0,0.0,2019-04-06,01:24:35,2019-04-06T01:24:35+0000
Sat Apr 06 01:24:35 +0000 2019,1114338075080110080,"RT @abss72: Aprendi que quantas mais chances tu dás a uma pessoa, menos respeito ela começa a ter por ti. As pessoas não ficam com medo de…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",580,0,,,,,False,"Santarém, Portugal",416,220,Neutral,0.0,0.0,2019-04-06,01:24:35,2019-04-06T01:24:35+0000
Sat Apr 06 01:24:29 +0000 2019,1114338053328338945,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,161,123,Neutral,0.0,0.0,2019-04-06,01:24:29,2019-04-06T01:24:29+0000
Sat Apr 06 01:24:29 +0000 2019,1114338049637408768,quantas vezes antes de conseguir pensou em desistir? com a desculpa de que existir é só sobreviver?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,1,,,,,False,02/12/17,1078,781,Neutral,0.0,0.0,2019-04-06,01:24:29,2019-04-06T01:24:29+0000
Sat Apr 06 01:24:28 +0000 2019,1114338046403645441,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,"São Gonçalo, Brasil",5,42,Neutral,0.0,0.0,2019-04-06,01:24:28,2019-04-06T01:24:28+0000
Sat Apr 06 01:24:19 +0000 2019,1114338008482963459,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,Iguaí BA.  ,17206,18914,Neutral,0.0,0.0,2019-04-06,01:24:19,2019-04-06T01:24:19+0000
Sat Apr 06 01:24:16 +0000 2019,1114337995203731456,"RT @vinigusmao: eu já perdi a conta de quantas festas surpresas já ajudei a fazer, e já ganhei total de 0 festas surpresa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3672,0,,,,,False,,6,73,Neutral,0.0,0.75,2019-04-06,01:24:16,2019-04-06T01:24:16+0000
Sat Apr 06 01:24:14 +0000 2019,1114337987695906816,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,"Belo Horizonte, Brazil",312,196,Neutral,0.0,0.0,2019-04-06,01:24:14,2019-04-06T01:24:14+0000
Sat Apr 06 01:24:11 +0000 2019,1114337974785908743,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,"Silva Jardim, Brasil",127,141,Neutral,0.0,0.0,2019-04-06,01:24:11,2019-04-06T01:24:11+0000
Sat Apr 06 01:23:56 +0000 2019,1114337912039120896,Eu marquei 22 de 32 https://t.co/MHpQqP1Exq,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,"Manaus, Brasil",567,308,Neutral,0.0,0.0,2019-04-06,01:23:56,2019-04-06T01:23:56+0000
Sat Apr 06 01:23:56 +0000 2019,1114337911292485632,"Quantas vezes você já se sentiu sozinho, pois a única pessoa que você queria, não podia estar ao seu lado?.","<a href=""https://twitter.com/SeguidorBrisado"" rel=""nofollow"">SeguidorBrisado</a>",0,2,,,,,False,Since: 27/11/2012,30371,10196,Neutral,0.0,0.0,2019-04-06,01:23:56,2019-04-06T01:23:56+0000
Sat Apr 06 01:23:54 +0000 2019,1114337904057356293,"RT @ocaosblues: Mulheres,
Quantas vezes vocês foram assediadas (e até abusadas), mas na tua cabeça era apenas coisas da tua imaginação? Qua…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",417,0,,,,,False,"Araxá, Brasil",234,223,Neutral,0.0,0.0,2019-04-06,01:23:54,2019-04-06T01:23:54+0000
Sat Apr 06 01:23:53 +0000 2019,1114337900584419328,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",734,0,,,,,False,,61,67,Neutral,0.0,0.0,2019-04-06,01:23:53,2019-04-06T01:23:53+0000
Sat Apr 06 01:23:52 +0000 2019,1114337897161863168,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,"Fortaleza, Brasil",706,569,Neutral,0.0,0.0,2019-04-06,01:23:52,2019-04-06T01:23:52+0000
Sat Apr 06 01:23:52 +0000 2019,1114337897031905285,Eu marquei 16 de 32 https://t.co/BdSfzjR448,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,infp,381,245,Neutral,0.0,0.0,2019-04-06,01:23:52,2019-04-06T01:23:52+0000
Sat Apr 06 01:23:52 +0000 2019,1114337896725721088,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,106,157,Neutral,0.0,0.0,2019-04-06,01:23:52,2019-04-06T01:23:52+0000
Sat Apr 06 01:23:49 +0000 2019,1114337883517804545,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,Qualquer Lugar,27,44,Neutral,0.0,0.0,2019-04-06,01:23:49,2019-04-06T01:23:49+0000
Sat Apr 06 01:23:47 +0000 2019,1114337876223905792,"@lwtbaldwin tá no meu fc, vou tomar banho e já mando, quantas vc quer ?","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,False,quero comeback do justin ,27315,23021,Neutral,0.0,0.0,2019-04-06,01:23:47,2019-04-06T01:23:47+0000
Sat Apr 06 01:23:45 +0000 2019,1114337866426068992,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,115,220,Neutral,0.0,0.0,2019-04-06,01:23:45,2019-04-06T01:23:45+0000
Sat Apr 06 01:23:43 +0000 2019,1114337858322616321,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,81,319,Neutral,0.0,0.0,2019-04-06,01:23:43,2019-04-06T01:23:43+0000
Sat Apr 06 01:23:41 +0000 2019,1114337848273063936,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",734,0,,,,,False,,5,56,Neutral,0.0,0.0,2019-04-06,01:23:41,2019-04-06T01:23:41+0000
Sat Apr 06 01:23:39 +0000 2019,1114337839997759488,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,"Campinas, Brasil",203,302,Neutral,0.0,0.0,2019-04-06,01:23:39,2019-04-06T01:23:39+0000
Sat Apr 06 01:23:38 +0000 2019,1114337838420590594,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,"São João do Itaperiú, Brasil",94,115,Neutral,0.0,0.0,2019-04-06,01:23:38,2019-04-06T01:23:38+0000
Sat Apr 06 01:23:31 +0000 2019,1114337809991598080,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,1794,1845,Neutral,0.0,0.0,2019-04-06,01:23:31,2019-04-06T01:23:31+0000
Sat Apr 06 01:23:30 +0000 2019,1114337805734428672,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,,34,235,Neutral,0.0,0.0,2019-04-06,01:23:30,2019-04-06T01:23:30+0000
Sat Apr 06 01:23:30 +0000 2019,1114337803750522880,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,"Jundiaí, Brasil",162,558,Neutral,0.0,0.0,2019-04-06,01:23:30,2019-04-06T01:23:30+0000
Sat Apr 06 01:23:27 +0000 2019,1114337791725449217,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,,86,164,Neutral,0.0,0.0,2019-04-06,01:23:27,2019-04-06T01:23:27+0000
Sat Apr 06 01:23:23 +0000 2019,1114337776185610246,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,"Espírito Santo, Brasil",651,659,Neutral,0.0,0.0,2019-04-06,01:23:23,2019-04-06T01:23:23+0000
Sat Apr 06 01:23:19 +0000 2019,1114337759458660352,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,Brasil,147,385,Neutral,0.0,0.0,2019-04-06,01:23:19,2019-04-06T01:23:19+0000
Sat Apr 06 01:23:19 +0000 2019,1114337755725799424,Edinho Pietra quer saber do Doc quantas veses por semana é ideal para fazer o funcional do surf  #surfenaespn,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,0,,,,,False,,3,24,Positive,0.9,1.0,2019-04-06,01:23:19,2019-04-06T01:23:19+0000
Sat Apr 06 01:23:11 +0000 2019,1114337723861671936,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,Bsb,98,80,Neutral,0.0,0.0,2019-04-06,01:23:11,2019-04-06T01:23:11+0000
Sat Apr 06 01:23:10 +0000 2019,1114337718283198471,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,027,571,865,Neutral,0.0,0.0,2019-04-06,01:23:10,2019-04-06T01:23:10+0000
Sat Apr 06 01:23:09 +0000 2019,1114337717347848192,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,,59,68,Neutral,0.0,0.0,2019-04-06,01:23:09,2019-04-06T01:23:09+0000
Sat Apr 06 01:23:09 +0000 2019,1114337716555190272,@guiwiil1 tenho que me preparar pra quantas patricinhas?,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,Brasil,378,210,Neutral,0.0,0.0,2019-04-06,01:23:09,2019-04-06T01:23:09+0000
Sat Apr 06 01:23:07 +0000 2019,1114337708162408454,@bandolinaa @jackofheartz_ O meu preferido é “quantas vezes eu já me estressei hoje”,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1,,,,,False,"Teresina, Brasil",142,113,Neutral,0.0,0.0,2019-04-06,01:23:07,2019-04-06T01:23:07+0000
Sat Apr 06 01:23:01 +0000 2019,1114337683264897025,"RT @_MateusCruzz: Reclamamos do silêncio de Deus, mas quantas vezes ele quis falar conosco e não demos atenção e achamos isso normal.
Nosso…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",97,0,,,,,False,Nárnia,28,83,Neutral,0.15,0.6499999999999999,2019-04-06,01:23:01,2019-04-06T01:23:01+0000
Sat Apr 06 01:23:01 +0000 2019,1114337680622538752,"Este teste revelará quantas pessoas estão a fim de você
18 pessoas https://t.co/DwO6LOtLKm","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,False,,202,183,Neutral,0.0,0.0,2019-04-06,01:23:01,2019-04-06T01:23:01+0000
Sat Apr 06 01:23:00 +0000 2019,1114337679980814341,"RT @ocaosblues: Mulheres,
Quantas vezes vocês foram assediadas (e até abusadas), mas na tua cabeça era apenas coisas da tua imaginação? Qua…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",417,0,,,,,False,"Araxá, Brasil",184,258,Neutral,0.0,0.0,2019-04-06,01:23:00,2019-04-06T01:23:00+0000
Sat Apr 06 01:23:00 +0000 2019,1114337677770465280,"Tirei 20 pessoas! https://t.co/0OeIJGlZnR

vende zaqui e code","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,False,fundo do poço 🤪,8,23,Neutral,0.0,0.0,2019-04-06,01:23:00,2019-04-06T01:23:00+0000
Sat Apr 06 01:23:00 +0000 2019,1114337676424036353,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,"Bauru, Brasil",179,139,Neutral,0.0,0.0,2019-04-06,01:23:00,2019-04-06T01:23:00+0000
Sat Apr 06 01:22:59 +0000 2019,1114337673622245376,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,suamente.com,20,83,Neutral,0.0,0.0,2019-04-06,01:22:59,2019-04-06T01:22:59+0000
Sat Apr 06 01:22:55 +0000 2019,1114337658958962688,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,Rj,710,346,Neutral,0.0,0.0,2019-04-06,01:22:55,2019-04-06T01:22:55+0000
Sat Apr 06 01:22:51 +0000 2019,1114337641309319173,@gioovanna2408 MINHA VIDA ASSISTO ESSE FILME QUANTAS VEZES VOCÊ QUISER,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1,,,,,False,,326,397,Neutral,0.0,0.0,2019-04-06,01:22:51,2019-04-06T01:22:51+0000
Sat Apr 06 01:22:46 +0000 2019,1114337617812836352,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,19,55,Neutral,0.0,0.0,2019-04-06,01:22:46,2019-04-06T01:22:46+0000
Sat Apr 06 01:22:45 +0000 2019,1114337614922956803,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,fim do mundo ,265,198,Neutral,0.0,0.0,2019-04-06,01:22:45,2019-04-06T01:22:45+0000
Sat Apr 06 01:22:37 +0000 2019,1114337583520260096,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,"Ribeirão Preto, Brasil",1273,2241,Neutral,0.0,0.0,2019-04-06,01:22:37,2019-04-06T01:22:37+0000
Sat Apr 06 01:22:34 +0000 2019,1114337570966601728,Quantas horas é que vocês dão para o Julian Assange ser posto fora da embaixada do Equador e voltar a aparecer daqu… https://t.co/IIfPBol5fF,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,2,,,,,True,,1366,893,Neutral,0.0,0.0,2019-04-06,01:22:34,2019-04-06T01:22:34+0000
Sat Apr 06 01:22:31 +0000 2019,1114337555355512833,"RT @pandalala21: 3. Não pule anúncios - As opiniões estão divididas. Mas, para falar honestamente, quantas vezes você ignorou os anúncios?…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",33,0,,,,,False,na coxa do Harry ,444,748,Positive,0.5,1.0,2019-04-06,01:22:31,2019-04-06T01:22:31+0000
Sat Apr 06 01:22:30 +0000 2019,1114337550578147330,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,30,40,Neutral,0.0,0.0,2019-04-06,01:22:30,2019-04-06T01:22:30+0000
Sat Apr 06 01:22:29 +0000 2019,1114337548338331648,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,180,209,Neutral,0.0,0.0,2019-04-06,01:22:29,2019-04-06T01:22:29+0000
Sat Apr 06 01:22:26 +0000 2019,1114337536602669056,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,"São Paulo, Brasil",25,58,Neutral,0.0,0.0,2019-04-06,01:22:26,2019-04-06T01:22:26+0000
Sat Apr 06 01:22:25 +0000 2019,1114337531573743617,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,Belo Horizonte ,606,1381,Neutral,0.0,0.0,2019-04-06,01:22:25,2019-04-06T01:22:25+0000
Sat Apr 06 01:22:24 +0000 2019,1114337524988690434,"RT @vinigusmao: eu já perdi a conta de quantas festas surpresas já ajudei a fazer, e já ganhei total de 0 festas surpresa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3672,0,,,,,False,"Cariacica, Brasil",996,116,Neutral,0.0,0.75,2019-04-06,01:22:24,2019-04-06T01:22:24+0000
Sat Apr 06 01:22:23 +0000 2019,1114337522413449216,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",734,0,,,,,False,,72,100,Neutral,0.0,0.0,2019-04-06,01:22:23,2019-04-06T01:22:23+0000
Sat Apr 06 01:22:22 +0000 2019,1114337518504247297,"@Milene_Aquino16 @GIFineos Kkkkkkkk muito você, perco as contas de quantas vezes a gente tira foto em um dia kkkkkk","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,False,RJ,924,771,Neutral,0.0,0.0,2019-04-06,01:22:22,2019-04-06T01:22:22+0000
Sat Apr 06 01:22:19 +0000 2019,1114337507414507520,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",734,0,,,,,False,,65,65,Neutral,0.0,0.0,2019-04-06,01:22:19,2019-04-06T01:22:19+0000
Sat Apr 06 01:22:17 +0000 2019,1114337496731664384,minha priminha muito fofa depois de ver a foto do jogo veio me perguntar quantas pessoas tem na minha sala kkkkkkk,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1,,,,,False,019,1095,882,Neutral,0.0,0.0,2019-04-06,01:22:17,2019-04-06T01:22:17+0000
Sat Apr 06 01:22:13 +0000 2019,1114337480009031680,"RT @LucasRanngel: você já foi trouxa quantas vezes esse ano?

eu: https://t.co/WnNa4JJZT2","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",734,0,,,,,False,"Paranavaí, Paraná",1711,825,Neutral,0.0,0.0,2019-04-06,01:22:13,2019-04-06T01:22:13+0000
